"[1.0, 0.0, 0.0, 5600000.0, 11700000.0, 10.0, 774.0, 11000000.0, 4300000.0, 13100000.0, 6500000.0]","['1', '0', '0', '40000', '11700000', '10', '750', '11000000', '250', '2000', '6500000']",22957774,22957774,0.024201154708862305
"[4.0, 1.0, 0.0, 7400000.0, 18300000.0, 10.0, 601.0, 16400000.0, 12600000.0, 28800000.0, 6100000.0]","['4', '1', '0', '40000', '18300000', '10', '601', '16400000', '250', '2000', '6100000']",48757750,48757750,0.02123546600341797
"[5.0, 0.0, 1.0, 600000.0, 1500000.0, 12.0, 509.0, 1600000.0, 100000.0, 1900000.0, 800000.0]","['5', '0', '1', '40000', '1500000', '12', '600', '1600000', '250', '2000', '800000']",2557841,2557841,0.03689837455749512
"[1.0, 0.0, 0.0, 1000000.0, 2100000.0, 6.0, 715.0, 2200000.0, 1000000.0, 2200000.0, 1100000.0]","['1', '0', '0', '40000', '2100000', '6', '715', '2200000', '250', '2000', '1100000']",4157750,4157750,0.03370499610900879
"[2.0, 1.0, 1.0, 1700000.0, 3500000.0, 10.0, 854.0, 5000000.0, 2400000.0, 3400000.0, 1700000.0]",,,,0.02366781234741211
"[1.0, 0.0, 0.0, 1600000.0, 3500000.0, 18.0, 619.0, 3200000.0, 100000.0, 6300000.0, 1500000.0]","['1', '0', '0', '40000', '3500000', '18', '619', '3200000', '250', '2000', '1500000']",7957750,7957750,0.021275043487548828
"[0.0, 1.0, 0.0, 8000000.0, 18000000.0, 16.0, 791.0, 13900000.0, 10300000.0, 23400000.0, 10600000.0]","['0', '1', '0', '40000', '18000000', '16', '750', '13900000', '250', '2000', '10600000']",41657791,41657791,0.04260444641113281
"[5.0, 0.0, 1.0, 5700000.0, 12800000.0, 14.0, 488.0, 13600000.0, 1000000.0, 13200000.0, 5500000.0]","['5', '0', '1', '40000', '12800000', '14', '600', '13600000', '250', '2000', '5500000']",19857862,19857862,0.03071141242980957
"[2.0, 1.0, 1.0, 2600000.0, 7600000.0, 10.0, 400.0, 6800000.0, 2800000.0, 10100000.0, 3200000.0]","['2', '1', '1', '40000', '7600000', '10', '600', '6800000', '250', '2000', '3200000']",15457950,15457950,0.020855426788330078
"[4.0, 1.0, 1.0, 2000000.0, 5200000.0, 16.0, 724.0, 5200000.0, 3800000.0, 4600000.0, 2800000.0]","['4', '1', '1', '40000', '5200000', '16', '724', '5200000', '250', '2000', '2800000']",10357750,10357750,0.041033029556274414
"[4.0, 0.0, 1.0, 2800000.0, 5500000.0, 8.0, 875.0, 6900000.0, 4000000.0, 6000000.0, 3300000.0]",,,,0.03136730194091797
"[1.0, 1.0, 1.0, 5400000.0, 13600000.0, 4.0, 821.0, 11600000.0, 8700000.0, 19900000.0, 5600000.0]","['1', '1', '1', '40000', '13600000', '5', '750', '11600000', '250', '2000', '5600000']",33957822,33957822,0.04482388496398926
"[0.0, 0.0, 0.0, 4300000.0, 9900000.0, 4.0, 696.0, 12400000.0, 2100000.0, 17000000.0, 2100000.0]","['0', '0', '0', '40000', '9900000', '5', '696', '12400000', '250', '2000', '2100000']",23357751,23357751,0.05647754669189453
"[5.0, 1.0, 0.0, 9600000.0, 27100000.0, 8.0, 594.0, 25500000.0, 4600000.0, 26800000.0, 13300000.0]","['5', '1', '0', '40000', '27100000', '8', '600', '25500000', '250', '2000', '13300000']",40957756,40957756,0.02112889289855957
"[0.0, 0.0, 0.0, 8800000.0, 17500000.0, 4.0, 848.0, 25400000.0, 8200000.0, 31600000.0, 5100000.0]",,,,0.038838863372802734
"[2.0, 0.0, 0.0, 2900000.0, 6600000.0, 10.0, 326.0, 8600000.0, 2200000.0, 7400000.0, 3400000.0]",,,,0.017055988311767578
"[3.0, 0.0, 1.0, 8100000.0, 19900000.0, 20.0, 347.0, 22800000.0, 14400000.0, 29800000.0, 5500000.0]","['3', '0', '1', '40000', '19900000', '20', '600', '22800000', '250', '2000', '5500000']",52258003,52258003,0.03000354766845703
"[3.0, 1.0, 0.0, 9100000.0, 19300000.0, 12.0, 696.0, 26200000.0, 7700000.0, 30100000.0, 13300000.0]",,,,0.015408515930175781
"[4.0, 0.0, 0.0, 2300000.0, 5400000.0, 16.0, 490.0, 6200000.0, 3700000.0, 5500000.0, 2100000.0]","['4', '0', '0', '40000', '5400000', '16', '600', '6200000', '250', '2000', '2100000']",11457860,11457860,0.04076886177062988
"[0.0, 0.0, 0.0, 9100000.0, 27100000.0, 12.0, 787.0, 24300000.0, 2900000.0, 34800000.0, 9500000.0]","['0', '0', '0', '40000', '27100000', '12', '750', '24300000', '250', '2000', '9500000']",46757787,46757787,0.03728747367858887
"[4.0, 1.0, 0.0, 6900000.0, 18000000.0, 8.0, 347.0, 16400000.0, 9300000.0, 18300000.0, 8700000.0]","['4', '1', '0', '40000', '18000000', '8', '600', '16400000', '250', '2000', '8700000']",34458003,34458003,0.02052450180053711
"[5.0, 0.0, 0.0, 2300000.0, 4900000.0, 4.0, 529.0, 6200000.0, 3900000.0, 9200000.0, 2000000.0]",,,,0.03564333915710449
"[1.0, 0.0, 0.0, 2600000.0, 7200000.0, 8.0, 349.0, 5900000.0, 1400000.0, 9400000.0, 3000000.0]","['1', '0', '0', '40000', '7200000', '8', '600', '5900000', '250', '2000', '3000000']",13358001,13358001,0.04024219512939453
"[3.0, 0.0, 1.0, 1000000.0, 2600000.0, 6.0, 341.0, 2900000.0, 1700000.0, 3600000.0, 1100000.0]","['3', '0', '1', '40000', '2600000', '6', '600', '2900000', '250', '2000', '1100000']",6258009,6258009,0.02179408073425293
"[1.0, 0.0, 0.0, 7100000.0, 14300000.0, 12.0, 720.0, 4600000.0, 500000.0, 27300000.0, 8400000.0]","['1', '0', '0', '40000', '14300000', '12', '720', '4600000', '250', '2000', '8400000']",34857750,34857750,0.02539515495300293
"[4.0, 0.0, 0.0, 9100000.0, 26600000.0, 2.0, 812.0, 23300000.0, 11900000.0, 33100000.0, 10400000.0]","['4', '0', '0', '40000', '26600000', '5', '750', '23300000', '250', '2000', '10400000']",54057815,54057815,0.020194530487060547
"[5.0, 1.0, 0.0, 3200000.0, 9300000.0, 6.0, 656.0, 7000000.0, 3200000.0, 12700000.0, 4200000.0]","['5', '1', '0', '40000', '9300000', '6', '656', '7000000', '250', '2000', '4200000']",19057750,19057750,0.01925802230834961
"[1.0, 1.0, 1.0, 700000.0, 1800000.0, 16.0, 641.0, 2100000.0, 400000.0, 1600000.0, 900000.0]","['1', '1', '1', '40000', '1800000', '16.001431453986425?', '750', '2100000', '250', '2000', '900000']",2657859.001431453986425?,2657859.001431453986425?,0.016660690307617188
"[4.0, 0.0, 1.0, 5900000.0, 11800000.0, 8.0, 479.0, 11000000.0, 1200000.0, 15700000.0, 3900000.0]","['4', '0', '1', '40000', '11800000', '8', '600', '11000000', '250', '2000', '3900000']",22757871,22757871,0.014362573623657227
"[5.0, 0.0, 0.0, 1200000.0, 2400000.0, 14.0, 495.0, 1800000.0, 1800000.0, 4100000.0, 1300000.0]","['5', '0', '0', '40000', '2400000', '14', '600', '1800000', '250', '2000', '1300000']",7057855,7057855,0.01607513427734375
"[2.0, 1.0, 0.0, 1400000.0, 3100000.0, 4.0, 881.0, 3700000.0, 400000.0, 5000000.0, 1100000.0]","['2', '1', '0', '40000', '3100000', '5', '750', '3700000', '250', '2000', '1100000']",6757882,6757882,0.012555360794067383
"[2.0, 1.0, 1.0, 2100000.0, 6800000.0, 12.0, 795.0, 6100000.0, 1900000.0, 7200000.0, 2400000.0]","['2', '1', '1', '40000', '6800000', '12', '750', '6100000', '250', '2000', '2400000']",11157795,11157795,0.014873266220092773
"[3.0, 0.0, 0.0, 4700000.0, 9800000.0, 14.0, 444.0, 8200000.0, 300000.0, 15700000.0, 3800000.0]","['3', '0', '0', '40000', '9800000', '14', '600', '8200000', '250', '2000', '3800000']",20657906,20657906,0.012523174285888672
"[2.0, 0.0, 0.0, 3000000.0, 7000000.0, 4.0, 588.0, 5300000.0, 3400000.0, 11900000.0, 3400000.0]","['2', '0', '0', '40000', '7000000', '5', '600', '5300000', '250', '2000', '3400000']",18257763,18257763,0.013093948364257812
"[4.0, 1.0, 0.0, 4200000.0, 9400000.0, 4.0, 726.0, 10000000.0, 8100000.0, 16100000.0, 5500000.0]",,,,0.010050296783447266
"[3.0, 1.0, 0.0, 8700000.0, 17900000.0, 12.0, 897.0, 16400000.0, 3500000.0, 31600000.0, 12500000.0]","['3', '1', '0', '40000', '17900000', '12', '750', '16400000', '250', '2000', '12500000']",43757897,43757897,0.01315927505493164
"[4.0, 1.0, 0.0, 9400000.0, 20200000.0, 10.0, 803.0, 24800000.0, 1000000.0, 34400000.0, 4800000.0]","['4', '1', '0', '40000', '20200000', '10', '750', '24800000', '250', '2000', '4800000']",44757803,44757803,0.015282154083251953
"[0.0, 0.0, 0.0, 2700000.0, 7500000.0, 6.0, 832.0, 7700000.0, 1200000.0, 10000000.0, 2500000.0]","['0', '0', '0', '40000', '7500000', '6', '750', '7700000', '250', '2000', '2500000']",13857832,13857832,0.012882232666015625
"[0.0, 0.0, 0.0, 7500000.0, 15900000.0, 2.0, 535.0, 17500000.0, 5700000.0, 23600000.0, 4500000.0]","['0', '0', '0', '40000', '15900000', '5', '600', '17500000', '250', '2000', '4500000']",36757818,36757818,0.01401972770690918
"[0.0, 0.0, 0.0, 3500000.0, 7800000.0, 14.0, 366.0, 6400000.0, 3000000.0, 13700000.0, 4900000.0]","['0', '0', '0', '40000', '7800000', '14', '600', '6400000', '250', '2000', '4900000']",20157984,20157984,0.015112876892089844
"[1.0, 0.0, 0.0, 4600000.0, 12700000.0, 8.0, 468.0, 10400000.0, 0.0, 14500000.0, 3900000.0]","['1', '0', '0', '40000', '12700000', '8', '600', '10400000', '100', '2000', '3900000']",19058232,19058232,0.018544673919677734
"[4.0, 0.0, 0.0, 3700000.0, 7600000.0, 14.0, 794.0, 9500000.0, 7300000.0, 12100000.0, 4500000.0]",,,,0.010475397109985352
"[4.0, 1.0, 0.0, 200000.0, 500000.0, 16.0, 765.0, 600000.0, 100000.0, 600000.0, 100000.0]","['4', '1', '0', '40000', '500000', '16', '750', '600000', '250', '2000', '100000']",857765,857765,0.015041351318359375
"[3.0, 0.0, 1.0, 9000000.0, 18600000.0, 16.0, 518.0, 18400000.0, 17600000.0, 28900000.0, 10300000.0]","['3', '0', '1', '40000', '18600000', '16', '600', '18400000', '250', '2000', '10300000']",55457832,55457832,0.013223886489868164
"[4.0, 1.0, 1.0, 1300000.0, 3400000.0, 2.0, 763.0, 3800000.0, 200000.0, 5100000.0, 1400000.0]","['4', '1', '1', '40000', '3400000', '5', '750', '3800000', '250', '2000', '1400000']",6557766,6557766,0.014472007751464844
"[1.0, 1.0, 1.0, 7900000.0, 19100000.0, 2.0, 593.0, 20800000.0, 12200000.0, 26100000.0, 7800000.0]","['1', '1', '1', '40000', '19100000', '5', '600', '20800000', '250', '2000', '7800000']",46157760,46157760,0.014850616455078125
"[2.0, 1.0, 0.0, 4300000.0, 8800000.0, 6.0, 512.0, 7200000.0, 6500000.0, 16900000.0, 2700000.0]","['2', '1', '0', '40000', '8800000', '6', '600', '7200000', '250', '2000', '2700000']",27657838,27657838,0.012437820434570312
"[1.0, 1.0, 0.0, 9100000.0, 24000000.0, 20.0, 353.0, 25100000.0, 9200000.0, 26100000.0, 10900000.0]","['1', '1', '0', '40000', '24000000', '20', '600', '25100000', '250', '2000', '10900000']",44357997,44357997,0.014299154281616211
"[0.0, 1.0, 1.0, 1200000.0, 3000000.0, 4.0, 827.0, 3200000.0, 600000.0, 2300000.0, 1500000.0]","['0', '1', '1', '40000', '3000000', '5', '750', '3200000', '250', '2000', '1500000']",4057828,4057828,0.012115478515625
"[1.0, 0.0, 0.0, 4100000.0, 9100000.0, 20.0, 550.0, 9900000.0, 5200000.0, 10800000.0, 4800000.0]","['1', '0', '0', '40000', '9100000', '20', '600', '9900000', '250', '2000', '4800000']",20057800,20057800,0.012746095657348633
"[0.0, 0.0, 1.0, 5300000.0, 12900000.0, 20.0, 826.0, 15500000.0, 6800000.0, 12000000.0, 5200000.0]",,,,0.00928640365600586
"[2.0, 0.0, 0.0, 3000000.0, 6500000.0, 4.0, 476.0, 7900000.0, 300000.0, 9400000.0, 1500000.0]","['2', '0', '0', '40000', '6500000', '5', '600', '7900000', '250', '2000', '1500000']",12657875,12657875,0.027719736099243164
"[3.0, 0.0, 0.0, 1100000.0, 2100000.0, 8.0, 737.0, 2900000.0, 2000000.0, 2500000.0, 900000.0]",,,,0.021988868713378906
"[2.0, 0.0, 0.0, 6500000.0, 16200000.0, 10.0, 809.0, 14000000.0, 4700000.0, 13200000.0, 8600000.0]","['2', '0', '0', '40000', '16200000', '10', '750', '14000000', '250', '2000', '8600000']",24357809,24357809,0.022722482681274414
"[1.0, 1.0, 0.0, 4900000.0, 12500000.0, 2.0, 636.0, 14200000.0, 6400000.0, 13900000.0, 5000000.0]","['1', '1', '0', '40000', '12500000', '5', '636', '14200000', '250', '2000', '5000000']",25157753,25157753,0.02170085906982422
"[3.0, 1.0, 1.0, 5100000.0, 10300000.0, 12.0, 839.0, 13400000.0, 5400000.0, 10700000.0, 7500000.0]",,,,0.01726841926574707
"[0.0, 0.0, 1.0, 7000000.0, 14000000.0, 4.0, 702.0, 9000000.0, 3100000.0, 21400000.0, 7600000.0]","['0', '0', '1', '40000', '14000000', '5', '702', '9000000', '250', '2000', '7600000']",31457751,31457751,0.022925853729248047
"[3.0, 0.0, 0.0, 900000.0, 2800000.0, 10.0, 560.0, 2700000.0, 300000.0, 1900000.0, 1300000.0]","['3', '0', '0', '40000', '2800000', '10', '600', '2700000', '250', '2000', '1300000']",3057790,3057790,0.02107858657836914
"[4.0, 1.0, 1.0, 9400000.0, 25700000.0, 14.0, 845.0, 27300000.0, 4100000.0, 26500000.0, 12200000.0]","['4', '1', '1', '40000', '25700000', '14', '750', '27300000', '250', '2000', '12200000']",39957845,39957845,0.02336430549621582
"[0.0, 1.0, 1.0, 8300000.0, 17500000.0, 20.0, 643.0, 24800000.0, 8900000.0, 18800000.0, 5100000.0]",,,,0.017966270446777344
"[3.0, 0.0, 1.0, 7700000.0, 22300000.0, 20.0, 895.0, 22200000.0, 13300000.0, 23900000.0, 9100000.0]","['3', '0', '1', '40000', '22300000', '20', '750', '22200000', '250', '2000', '9100000']",44857895,44857895,0.02158188819885254
"[1.0, 0.0, 0.0, 700000.0, 1400000.0, 6.0, 759.0, 1000000.0, 500000.0, 2600000.0, 700000.0]","['1', '0', '0', '40000', '1400000', '6', '750', '1000000', '250', '2000', '700000']",3757759,3757759,0.019850492477416992
"[5.0, 0.0, 0.0, 7100000.0, 18200000.0, 8.0, 750.0, 21000000.0, 7900000.0, 20800000.0, 5300000.0]","['5', '0', '0', '40000', '18200000', '8', '750', '21000000', '250', '2000', '5300000']",35757750,35757750,0.021790742874145508
"[3.0, 0.0, 0.0, 2600000.0, 6300000.0, 10.0, 783.0, 6500000.0, 2400000.0, 6500000.0, 2600000.0]","['3', '0', '0', '40000', '6300000', '10', '750', '6500000', '250', '2000', '2600000']",11457783,11457783,0.019976377487182617
"[4.0, 0.0, 0.0, 400000.0, 800000.0, 16.0, 685.0, 500000.0, 300000.0, 1300000.0, 600000.0]","['4', '0', '0', '40000', '800000', '16', '685', '500000', '250', '2000', '600000']",1957750,1957750,0.020597457885742188
"[4.0, 1.0, 1.0, 3200000.0, 6800000.0, 16.0, 675.0, 8000000.0, 1900000.0, 6800000.0, 4000000.0]",,,,0.015166759490966797
"[2.0, 0.0, 1.0, 7800000.0, 25400000.0, 10.0, 513.0, 22100000.0, 600000.0, 23500000.0, 9800000.0]","['2', '0', '1', '40000', '25400000', '10', '600', '22100000', '250', '2000', '9800000']",31857837,31857837,0.02020883560180664
"[0.0, 1.0, 1.0, 5800000.0, 12600000.0, 2.0, 859.0, 13500000.0, 4700000.0, 21200000.0, 4500000.0]","['0', '1', '1', '40000', '12600000', '5', '750', '13500000', '250', '2000', '4500000']",31657862,31657862,0.0207827091217041
"[3.0, 1.0, 0.0, 1600000.0, 3300000.0, 8.0, 609.0, 4700000.0, 100000.0, 6000000.0, 800000.0]",,,,0.015135049819946289
"[4.0, 1.0, 0.0, 8100000.0, 19300000.0, 14.0, 821.0, 16500000.0, 8500000.0, 25800000.0, 8300000.0]","['4', '1', '0', '40000', '19300000', '14', '750', '16500000', '250', '2000', '8300000']",42357821,42357821,0.020732641220092773
"[4.0, 0.0, 0.0, 1500000.0, 3400000.0, 10.0, 778.0, 3800000.0, 300000.0, 4000000.0, 2200000.0]",,,,0.015558004379272461
"[0.0, 0.0, 0.0, 2400000.0, 5300000.0, 16.0, 482.0, 5500000.0, 4200000.0, 8400000.0, 2600000.0]","['0', '0', '0', '40000', '5300000', '16', '600', '5500000', '250', '2000', '2600000']",14957868,14957868,0.020434856414794922
"[4.0, 0.0, 0.0, 5900000.0, 14400000.0, 6.0, 745.0, 15300000.0, 5100000.0, 16500000.0, 3000000.0]","['4', '0', '0', '40000', '14400000', '6', '745', '15300000', '250', '2000', '3000000']",27457750,27457750,0.020511388778686523
"[1.0, 0.0, 0.0, 500000.0, 1300000.0, 14.0, 619.0, 1500000.0, 100000.0, 2000000.0, 500000.0]","['1', '0', '0', '40000', '1300000', '14', '619', '1500000', '250', '2000', '500000']",2557750,2557750,0.020166397094726562
"[4.0, 1.0, 1.0, 1400000.0, 3400000.0, 14.0, 835.0, 3100000.0, 100000.0, 4100000.0, 2100000.0]","['4', '1', '1', '40000', '3400000', '14', '750', '3100000', '250', '2000', '2100000']",5557835,5557835,0.021091938018798828
"[2.0, 1.0, 0.0, 6900000.0, 16500000.0, 16.0, 785.0, 19600000.0, 8600000.0, 27100000.0, 3600000.0]","['2', '1', '0', '40000', '16500000', '16', '750', '19600000', '250', '2000', '3600000']",42557785,42557785,0.02215266227722168
"[3.0, 1.0, 1.0, 4000000.0, 8600000.0, 4.0, 667.0, 11500000.0, 6300000.0, 15300000.0, 3500000.0]",,,,0.01346135139465332
"[2.0, 0.0, 0.0, 4500000.0, 11400000.0, 10.0, 388.0, 11600000.0, 3000000.0, 14300000.0, 2900000.0]","['2', '0', '0', '40000', '11400000', '10', '600', '11600000', '250', '2000', '2900000']",21757962,21757962,0.013445615768432617
"[1.0, 1.0, 1.0, 3200000.0, 8100000.0, 10.0, 670.0, 9100000.0, 3800000.0, 9200000.0, 1900000.0]","['1', '1', '1', '40000', '8100000', '10', '670', '9100000', '250', '2000', '1900000']",16157750,16157750,0.01764845848083496
"[5.0, 0.0, 1.0, 8900000.0, 19100000.0, 20.0, 329.0, 13300000.0, 11400000.0, 29500000.0, 10000000.0]","['5', '0', '1', '40000', '19100000', '20', '600', '13300000', '250', '2000', '10000000']",49758021,49758021,0.012638092041015625
"[2.0, 0.0, 1.0, 7700000.0, 19700000.0, 14.0, 885.0, 19900000.0, 14600000.0, 22000000.0, 8000000.0]","['2', '0', '1', '40000', '19700000', '14', '750', '19900000', '250', '2000', '8000000']",44257885,44257885,0.01271367073059082
"[2.0, 0.0, 0.0, 1100000.0, 2500000.0, 20.0, 615.0, 2800000.0, 1700000.0, 2300000.0, 1300000.0]","['2', '0', '0', '40000', '2500000', '20', '615', '2800000', '250', '2000', '1300000']",5057750,5057750,0.015099287033081055
"[4.0, 1.0, 1.0, 2300000.0, 5800000.0, 8.0, 469.0, 6100000.0, 4200000.0, 7900000.0, 2400000.0]","['4', '1', '1', '40000', '5800000', '8', '600', '6100000', '250', '2000', '2400000']",14357881,14357881,0.014630556106567383
"[4.0, 0.0, 1.0, 5600000.0, 16500000.0, 20.0, 692.0, 14500000.0, 7800000.0, 18000000.0, 7400000.0]","['4', '0', '1', '40000', '16500000', '20', '692', '14500000', '250', '2000', '7400000']",31357750,31357750,0.01381373405456543
"[5.0, 0.0, 0.0, 3300000.0, 9100000.0, 18.0, 697.0, 8800000.0, 1800000.0, 11300000.0, 2600000.0]","['5', '0', '0', '40000', '9100000', '18', '697', '8800000', '250', '2000', '2600000']",16357750,16357750,0.012848138809204102
"[0.0, 1.0, 0.0, 3000000.0, 6500000.0, 2.0, 691.0, 7800000.0, 4500000.0, 8900000.0, 2500000.0]","['0', '1', '0', '40000', '6500000', '5', '691', '7800000', '250', '2000', '2500000']",16357753,16357753,0.013346672058105469
"[1.0, 0.0, 1.0, 400000.0, 700000.0, 10.0, 787.0, 1000000.0, 200000.0, 1600000.0, 500000.0]",,,,0.010797739028930664
"[2.0, 0.0, 1.0, 5600000.0, 15800000.0, 16.0, 748.0, 10300000.0, 100000.0, 21700000.0, 6300000.0]","['2', '0', '1', '40000', '15800000', '16', '748', '10300000', '250', '2000', '6300000']",27357750,27357750,0.013669967651367188
"[0.0, 0.0, 1.0, 6100000.0, 14600000.0, 18.0, 645.0, 14500000.0, 200000.0, 23000000.0, 4600000.0]","['0', '0', '1', '40000', '14600000', '18', '645', '14500000', '250', '2000', '4600000']",29257750,29257750,0.016521215438842773
"[5.0, 0.0, 1.0, 9700000.0, 22600000.0, 16.0, 346.0, 23500000.0, 12900000.0, 26800000.0, 13000000.0]","['5', '0', '1', '40000', '22600000', '16', '600', '23500000', '250', '2000', '13000000']",49358004,49358004,0.013600587844848633
"[0.0, 1.0, 1.0, 4500000.0, 11500000.0, 14.0, 509.0, 13400000.0, 2300000.0, 15400000.0, 5900000.0]",,,,0.011053800582885742
"[5.0, 0.0, 1.0, 1000000.0, 2300000.0, 12.0, 317.0, 2800000.0, 500000.0, 3300000.0, 800000.0]","['5', '0', '1', '40000', '2300000', '12', '600', '2800000', '250', '2000', '800000']",4758033,4758033,0.01491236686706543
